user_id,movie_id,rating,timestamp
75,1047,3.0,884050979
75,291,1.0,884050502
75,597,3.0,884050940
75,240,1.0,884050661
75,460,5.0,884050829
75,284,2.0,884050393
75,952,5.0,884050393
75,111,4.0,884050502
75,926,3.0,884050393
75,114,4.0,884051893
75,475,5.0,884049939
75,756,2.0,884050309
75,413,2.0,884050979
75,117,4.0,884050164
75,79,5.0,884051893
76,1155,2.0,882607017
76,547,2.0,882607017
76,223,2.0,882606623
76,811,4.0,882606323
76,531,4.0,875028007
76,474,5.0,875498278
76,343,3.0,882129361
76,100,5.0,875028391
76,56,5.0,875027739
76,42,3.0,882606243
76,96,5.0,875312034
76,421,3.0,875028682
76,23,5.0,875027355
76,276,5.0,875027601
76,358,2.0,878101114
76,513,5.0,882606305
76,1071,3.0,882606017
76,288,2.0,878101114
76,182,4.0,882606392
76,1048,2.0,882607017
76,769,1.0,882607018
76,12,3.0,882606060
76,70,4.0,875027981
76,150,5.0,875028880
76,960,3.0,875028143
76,264,3.0,875027292
76,200,5.0,882606216
76,59,4.0,875027981
76,327,3.0,875027271
76,806,4.0,882606471
76,628,2.0,882606768
76,121,2.0,882607017
76,98,5.0,875028391
76,203,4.0,875027507
76,582,3.0,882607444
76,92,4.0,882606108
76,197,5.0,875028563
76,64,5.0,875498777
76,603,3.0,882606147
76,6,5.0,875028165
76,517,5.0,882129432
76,1153,2.0,882607017
76,514,4.0,882129456
76,325,2.0,878101114
76,216,4.0,875028624
76,172,5.0,882606080
76,286,5.0,875027206
76,333,3.0,879575966
76,318,3.0,882606166
76,385,2.0,882607017
76,77,2.0,882607017
76,1156,3.0,879576233
76,258,3.0,875027206
76,1007,4.0,875312109
76,1157,1.0,882607018
76,1006,3.0,875027907
76,61,4.0,875028123
76,156,3.0,882606108
76,1159,3.0,882606623
76,955,4.0,882606789
76,851,4.0,879576570
76,7,4.0,875312133
76,772,3.0,875498117
76,293,4.0,879117673
76,1154,5.0,878100710
76,690,2.0,882607017
77,484,5.0,884733766
77,121,2.0,884733261
77,641,5.0,884733621
77,209,4.0,884752562
77,154,5.0,884733922
77,173,5.0,884752689
77,69,3.0,884752997
77,100,3.0,884732716
77,1028,1.0,884733400
77,181,3.0,884732278
77,833,1.0,884733284
77,175,4.0,884733655
77,23,4.0,884753173
77,222,4.0,884732873
77,97,2.0,884753292
77,98,4.0,884752901
77,191,3.0,884752948
77,498,5.0,884734016
77,265,3.0,884753152
77,156,4.0,884733621
77,172,3.0,884752562
77,134,4.0,884752562
77,133,2.0,884752997
77,125,3.0,884733014
77,176,4.0,884752757
77,405,3.0,884733422
77,50,4.0,884732345
77,15,2.0,884732873
77,168,4.0,884752721
77,183,5.0,884732606
77,179,5.0,884752806
77,250,3.0,884732873
77,4,3.0,884752721
77,132,3.0,884753028
77,201,4.0,884752785
77,210,3.0,884753028
77,1,5.0,884732808
77,252,1.0,884733379
77,199,5.0,884733988
77,519,5.0,884752874
77,195,5.0,884733695
77,636,2.0,884753061
77,25,2.0,884733055
77,56,4.0,884752900
77,192,3.0,884752900
77,31,3.0,884753292
77,276,2.0,884732991
77,778,2.0,884753203
77,474,5.0,884732407
77,153,5.0,884732685
77,357,3.0,884752970
77,52,5.0,884753203
77,144,3.0,884752853
77,511,2.0,884753152
77,268,5.0,884733857
77,523,5.0,884752582
77,89,5.0,884733839
77,431,5.0,884733695
78,412,4.0,879634223
78,476,3.0,879633767
78,880,5.0,879633600
78,327,1.0,879633495
78,298,3.0,879633702
78,323,1.0,879633567
78,871,3.0,879634199
78,255,4.0,879633745
78,1160,5.0,879634134
78,93,4.0,879633766
78,289,4.0,879633567
78,301,5.0,879633467
78,269,3.0,879633467
78,257,4.0,879633721
78,294,3.0,879633495
78,288,4.0,879633467
78,25,3.0,879633785
79,813,5.0,891271792
79,508,3.0,891271676
79,262,5.0,891271203
79,19,5.0,891271792
79,124,5.0,891271870
79,306,5.0,891271792
79,740,4.0,891271870
79,6,4.0,891271901
79,276,3.0,891271957
79,269,5.0,891271792
79,7,5.0,891272016
79,251,5.0,891271545
79,1017,3.0,891271697
79,906,5.0,891271792
79,325,5.0,891271792
79,319,4.0,891271278
79,222,4.0,891271957
79,10,5.0,891271901
79,290,3.0,891271741
79,900,4.0,891271245
79,13,3.0,891271676
79,303,4.0,891271203
79,370,2.0,891272016
79,676,3.0,891271957
79,333,2.0,891271086
79,301,3.0,891271308
79,288,3.0,891272015
79,902,3.0,891271086
79,258,5.0,891271308
79,1022,5.0,891271792
79,285,5.0,891271652
79,275,4.0,891271627
79,286,5.0,891271792
79,137,4.0,891271870
79,268,5.0,891271792
79,100,5.0,891271652
79,150,3.0,891271652
79,311,4.0,891271278
79,690,4.0,891271308
79,236,5.0,891271719
79,50,4.0,891271545
79,283,4.0,891271627
79,1,4.0,891271870
79,246,5.0,891271545
80,199,2.0,887401353
80,887,4.0,887401236
80,260,1.0,883605215
80,423,3.0,887401643
80,886,4.0,883605238
80,303,4.0,883605055
80,514,3.0,887401533
80,64,5.0,887401475
80,58,4.0,887401677
80,50,3.0,887401533
80,237,4.0,887401732
80,100,5.0,887401453
80,234,3.0,887401533
80,531,4.0,887401430
80,483,5.0,887401328
80,213,3.0,887401407
80,79,4.0,887401407
80,205,5.0,887401533
80,269,3.0,883605009
80,699,3.0,887401533
80,154,3.0,887401307
80,45,4.0,887401585
80,466,5.0,887401701
80,86,5.0,887401496
81,318,5.0,876534817
81,275,4.0,876533657
81,151,2.0,876533946
81,1059,3.0,876534366
81,147,4.0,876533389
81,282,5.0,876533619
81,100,3.0,876533545
81,476,2.0,876534124
81,269,3.0,876533229
81,210,4.0,876534704
81,726,4.0,876534505
81,273,4.0,876533710
81,25,5.0,876533946
81,237,4.0,876533764
81,410,4.0,876533946
81,3,4.0,876592546
81,456,1.0,876533504
81,283,4.0,876533504
81,544,2.0,876546272
81,7,4.0,876533545
81,280,4.0,876534214
81,150,3.0,876533619
81,111,3.0,876534174
81,1,4.0,876534949
81,288,3.0,876533229
81,412,1.0,876534408
81,169,4.0,876534751
81,116,3.0,876533504
81,289,3.0,876533229
81,717,2.0,876533824
81,118,2.0,876533764
81,1028,1.0,876534277
81,596,3.0,876533824
81,411,2.0,876534244
81,222,2.0,876533619
81,928,4.0,876534214
81,93,3.0,876533657
81,121,4.0,876533586
81,432,2.0,876535131
81,284,3.0,876533894
81,124,3.0,876534594
81,98,5.0,876534854
81,186,5.0,876534783
81,619,3.0,876534009
81,475,5.0,876533504
81,591,5.0,876534124
81,79,5.0,876534817
82,481,5.0,878769262
82,1001,1.0,878769138
82,661,4.0,878769703
82,241,3.0,878769992
82,740,2.0,884714249
82,183,3.0,878769848
82,9,4.0,876311146
82,208,3.0,878769815
82,343,1.0,884713755
82,657,4.0,878769261
82,412,1.0,884714513
82,1163,2.0,884714204
82,69,4.0,878769948
82,508,2.0,884714249
82,529,4.0,878770028
82,235,1.0,876311517
82,472,3.0,878768882
82,413,1.0,884714593
82,678,1.0,884714726
82,14,4.0,876311280
82,476,3.0,878768765
82,895,1.0,884713704
82,50,5.0,876311146
82,475,1.0,884714181
82,1028,2.0,876311577
82,1134,2.0,884714402
82,15,3.0,876311365
82,112,1.0,877452357
82,289,1.0,884713642
82,310,4.0,879788290
82,304,3.0,884713664
82,588,5.0,878769917
82,111,4.0,876311423
82,473,2.0,878768765
82,178,4.0,878769629
82,414,4.0,878769748
82,169,4.0,878769442
82,640,3.0,878769292
82,197,4.0,878769847
82,717,1.0,884714492
82,820,3.0,878768902
82,432,4.0,878769373
82,79,3.0,878769334
82,231,2.0,878769815
82,3,2.0,878768765
82,495,3.0,878769668
82,826,3.0,876311646
82,480,4.0,878769373
82,456,1.0,884714618
82,705,3.0,878769598
82,220,2.0,878768840
82,822,2.0,878769262
82,1078,3.0,878769748
82,523,5.0,878769373
82,225,3.0,878768790
82,276,4.0,876311344
82,603,5.0,878769479
82,514,4.0,878769442
82,81,3.0,878770059
82,28,3.0,878769815
82,134,4.0,878769442
82,121,4.0,876311387
82,539,3.0,884713704
82,919,3.0,876311280
82,25,2.0,878768435
82,430,5.0,878769703
82,671,1.0,878769478
82,202,4.0,878769777
82,73,4.0,878769888
82,496,4.0,878769992
82,424,1.0,878768811
82,338,1.0,884713704
82,135,3.0,878769629
82,97,4.0,878769777
82,8,4.0,878769292
82,168,5.0,878769748
82,477,3.0,876311344
82,70,4.0,878769888
82,240,1.0,884714385
82,357,4.0,878769888
82,7,3.0,876311217
82,1059,1.0,884714456
82,367,4.0,878769848
82,405,3.0,876311423
82,1126,4.0,878770169
82,22,3.0,878769777
82,770,4.0,878769777
82,109,1.0,884714204
82,411,3.0,878768902
82,756,1.0,878768741
82,866,3.0,878768840
82,1063,3.0,878769815
82,513,4.0,878769334
82,596,3.0,876311195
82,1101,4.0,878770169
82,479,4.0,878769703
82,418,4.0,878769848
82,99,4.0,878769949
82,834,1.0,884714618
82,527,3.0,878769479
82,946,2.0,878769748
82,140,3.0,878769668
82,284,4.0,876311387
82,170,4.0,878769703
82,326,2.0,879788343
82,520,3.0,878769703
82,660,5.0,878769848
82,230,2.0,878769815
82,222,3.0,876311365
82,11,4.0,878769992
82,511,3.0,878769948
82,237,3.0,876311319
82,484,4.0,878769597
82,294,4.0,878768327
82,286,4.0,876311004
82,185,3.0,878769334
82,147,3.0,876311473
82,318,4.0,878769629
82,194,4.0,878770027
82,482,4.0,878769668
82,597,3.0,878768882
82,275,2.0,884714125
82,1164,2.0,878768790
82,228,3.0,878769629
82,100,5.0,876311299
82,13,2.0,878768615
82,216,4.0,878769949
82,181,4.0,876311241
82,504,4.0,878769917
82,435,5.0,878769409
82,288,3.0,876311518
82,1,4.0,876311241
82,103,2.0,878768665
82,191,4.0,878769748
82,151,2.0,876311547
83,56,1.0,886534501
83,66,4.0,880307898
83,70,4.0,880308256
83,566,4.0,880308099
83,479,5.0,880307699
83,929,3.0,880307140
83,255,5.0,887665422
83,139,3.0,880308959
83,405,5.0,887665423
83,568,4.0,880307724
83,685,4.0,880306951
83,301,2.0,891181430
83,111,3.0,884647519
83,294,3.0,887665569
83,732,4.0,880308390
83,186,4.0,880308601
83,298,4.0,891181511
83,892,2.0,891181444
83,452,3.0,880309214
83,364,1.0,886534501
83,2,4.0,881971771
83,748,2.0,886534501
83,151,3.0,880306745
83,225,3.0,880307208
83,385,4.0,887665549
83,781,4.0,883868890
83,609,4.0,880308453
83,739,5.0,880308141
83,35,1.0,886534501
83,254,2.0,880327839
83,1060,3.0,880306926
83,866,3.0,883867947
83,235,1.0,883867920
83,1101,2.0,880308256
83,69,4.0,887665549
83,4,2.0,880336655
83,413,1.0,891182379
83,110,4.0,880309185
83,871,2.0,891182319
83,94,4.0,880308831
83,543,2.0,887665445
83,471,3.0,891182000
83,546,4.0,887665549
83,63,4.0,880327970
83,38,5.0,887665422
83,265,5.0,880308186
83,476,3.0,880307359
83,692,4.0,880307979
83,1165,2.0,883868300
83,756,4.0,883867791
83,31,5.0,880307751
83,409,4.0,880307417
83,944,3.0,880308871
83,932,4.0,881971414
83,862,4.0,883868805
83,477,2.0,887665798
83,240,1.0,883870084
83,412,1.0,883868208
83,623,4.0,880308578
83,751,3.0,883869440
83,300,3.0,889050543
83,122,1.0,886534501
83,125,5.0,880306811
83,993,2.0,883868978
83,252,4.0,883868598
83,584,4.0,880308453
83,243,3.0,891181725
83,210,5.0,880307751
83,181,4.0,880306786
83,1,4.0,880306903
83,71,3.0,880328167
83,204,5.0,880307922
83,174,5.0,880307699
83,1016,4.0,883868345
83,78,2.0,880309089
83,423,4.0,880308329
83,249,2.0,887664680
83,196,5.0,880307996
83,640,2.0,880308550
83,191,4.0,880308038
83,597,2.0,891182270
83,391,2.0,880308783
83,127,4.0,887665549
83,576,4.0,880308755
83,216,4.0,880307846
83,233,4.0,887665549
83,274,4.0,880306810
83,820,2.0,881971231
83,1028,4.0,880307207
83,50,3.0,880327590
83,322,3.0,889681216
83,1041,4.0,880308909
83,407,1.0,891182532
83,768,4.0,887665549
83,1049,3.0,880307588
83,720,4.0,880308578
83,631,2.0,887664566
83,79,5.0,887665423
83,248,3.0,883868788
83,323,4.0,883868420
83,864,4.0,883954588
83,82,5.0,887665423
83,845,3.0,880306648
83,118,3.0,880307071
83,259,2.0,883869199
83,660,4.0,880308256
83,319,1.0,886532955
83,15,4.0,880307000
83,234,4.0,887665548
83,245,2.0,891181703
83,117,5.0,880307000
83,580,4.0,883869630
83,832,3.0,883868300
83,411,2.0,880307259
83,468,4.0,880308390
83,1035,4.0,880308959
83,755,5.0,887665423
83,393,5.0,887665423
83,97,4.0,880308690
83,77,4.0,880308426
83,161,4.0,887665549
83,527,4.0,880307807
83,508,2.0,887665655
83,783,4.0,880308453
84,31,4.0,883453755
84,879,4.0,883449530
84,1028,3.0,883452155
84,98,4.0,883453755
84,466,4.0,883453148
84,276,4.0,883449944
84,591,4.0,883451664
84,411,2.0,883452516
84,385,4.0,883453797
84,95,4.0,883453642
84,225,4.0,883452307
84,4,3.0,883453713
84,317,3.0,883453587
84,87,5.0,883453587
84,546,3.0,883452462
84,528,5.0,883453617
84,265,5.0,883453617
84,79,4.0,883453520
84,823,3.0,883452672
84,628,3.0,883450434
84,64,5.0,883450066
84,408,5.0,883450553
84,1047,2.0,883452694
84,597,3.0,883452200
84,245,4.0,883449530
84,529,5.0,883453108
84,866,4.0,883452174
84,12,5.0,883452874
84,203,3.0,883453587
84,756,3.0,883452765
84,70,5.0,883452906
84,748,4.0,883449530
84,258,4.0,883449347
84,194,5.0,883453617
84,100,4.0,883452155
84,274,4.0,883452462
84,222,4.0,883450020
84,284,3.0,883450093
84,1,2.0,883452108
84,405,3.0,883452363
84,1040,3.0,883452630
84,286,5.0,883449271
84,1033,4.0,883452711
84,282,4.0,883450434
84,294,3.0,883449317
84,322,3.0,883449567
84,477,4.0,883452307
84,151,4.0,883449993
84,15,4.0,883449993
84,121,4.0,883452307
84,486,5.0,883453664
84,289,5.0,883449419
84,237,4.0,883450093
84,148,4.0,883452274
84,300,4.0,883449419
85,822,3.0,880581629
85,208,5.0,879828941
85,237,3.0,879452769
85,69,4.0,879454582
85,659,4.0,879453844
85,319,4.0,879452334
85,596,3.0,880838337
85,1167,3.0,879829209
85,745,3.0,879829021
85,382,4.0,879454820
85,196,4.0,879454952
85,984,2.0,884906441
85,58,4.0,879829689
85,495,3.0,882994860
85,272,4.0,893110061
85,523,4.0,879453965
85,427,3.0,879456350
85,476,3.0,879453018
85,28,4.0,879829301
85,87,4.0,879829327
85,732,3.0,879455238
85,71,4.0,879456308
85,89,4.0,879454075
85,1174,3.0,879454633
85,751,3.0,884820157
85,318,4.0,879453684
85,108,2.0,880838201
85,27,4.0,879827488
85,57,5.0,879828107
85,1070,4.0,879453809
85,209,4.0,879454500
85,481,4.0,879454582
85,23,4.0,879454272
85,1098,4.0,879828912
85,203,5.0,879455402
85,529,3.0,879827935
85,664,4.0,879829562
85,195,3.0,882995132
85,232,3.0,882995966
85,228,3.0,882813248
85,259,2.0,881705026
85,313,4.0,884820133
85,428,5.0,879454235
85,1065,3.0,879455021
85,606,4.0,886282959
85,813,4.0,879452664
85,221,2.0,879452693
85,205,4.0,879454004
85,1018,4.0,882995668
85,478,4.0,879454951
85,210,3.0,879454981
85,301,4.0,886283002
85,702,2.0,879828054
85,121,2.0,879453167
85,194,4.0,879454189
85,9,4.0,879456308
85,150,3.0,890255432
85,924,1.0,879453114
85,215,4.0,879829438
85,663,5.0,879454437
85,480,4.0,879453658
85,10,4.0,879452898
85,492,4.0,879454905
85,642,4.0,882995615
85,657,4.0,879454189
85,282,3.0,879829618
85,1170,3.0,879456350
85,275,3.0,879454581
85,289,3.0,879452334
85,298,4.0,880581629
85,393,4.0,879828967
85,515,5.0,879829265
85,52,3.0,881705026
85,479,4.0,879454951
85,435,4.0,879828911
85,705,5.0,882994912
85,380,4.0,882995704
85,654,4.0,879454272
85,423,4.0,879454046
85,174,4.0,879454139
85,511,4.0,879454112
85,180,4.0,879454820
85,498,4.0,879454400
85,496,4.0,879453781
85,1137,4.0,879452609
85,528,4.0,879454859
85,95,4.0,879455114
85,485,5.0,879454400
85,127,5.0,879829301
85,281,3.0,879452971
85,333,1.0,886282927
85,51,2.0,879454782
85,715,4.0,882995967
85,690,2.0,890255371
85,474,5.0,879454500
85,152,5.0,879454751
85,647,4.0,879453844
85,1136,3.0,879455402
85,79,3.0,879453845
85,45,3.0,879455197
85,845,3.0,879828456
85,483,5.0,879453933
85,161,4.0,882819528
85,258,4.0,882812472
85,143,4.0,879456247
85,1113,2.0,879454981
85,735,3.0,879454905
85,385,3.0,879455021
85,98,4.0,879453716
85,170,4.0,879453748
85,697,3.0,879829471
85,507,4.0,879456199
85,530,3.0,879456350
85,124,5.0,882813248
85,465,4.0,879454437
85,268,4.0,881705073
85,404,3.0,882994947
85,622,3.0,882995833
85,42,3.0,879453876
85,50,5.0,882813248
85,708,4.0,879828349
85,173,3.0,879454045
85,1169,4.0,879454952
85,1172,4.0,879453781
85,372,4.0,879828720
85,212,2.0,879454859
85,488,4.0,879455197
85,458,3.0,879452867
85,462,4.0,879454189
85,639,3.0,879454189
85,270,3.0,890255063
85,179,4.0,879454272
85,1166,4.0,879455021
85,222,2.0,879452831
85,712,3.0,882995754
85,141,3.0,879829042
85,325,2.0,879452386
85,1168,3.0,882995908
85,163,3.0,882813312
85,629,3.0,879454685
85,1171,3.0,879452638
85,419,5.0,882819427
85,357,4.0,879454045
85,582,4.0,879828014
85,425,4.0,879454905
85,187,5.0,879454235
85,501,3.0,880838306
85,531,4.0,879454112
85,416,3.0,882994912
85,443,4.0,879454582
85,630,3.0,879453623
85,1010,2.0,879452971
85,660,4.0,879829618
85,317,3.0,882995577
85,1131,4.0,879454111
85,782,2.0,879829757
85,238,2.0,879453965
85,70,4.0,879828328
85,641,4.0,879454952
85,213,4.0,879454751
85,632,3.0,879454304
85,191,4.0,879455021
85,97,2.0,879829667
85,527,4.0,879455114
85,482,4.0,879454304
85,433,3.0,879828720
85,8,4.0,879454952
85,83,4.0,886282959
85,1075,3.0,879454400
85,792,4.0,879828941
85,414,4.0,879828720
85,300,3.0,879452259
85,229,3.0,882813248
85,153,3.0,879453658
85,160,3.0,879454075
85,707,4.0,879454350
85,13,3.0,879452866
85,192,4.0,879454951
85,447,3.0,882994767
85,135,5.0,879453845
85,378,4.0,879829642
85,709,5.0,879828941
85,186,3.0,879454273
85,154,4.0,879828777
85,1121,3.0,879454820
85,168,4.0,879454304
85,134,5.0,879454004
85,310,3.0,880838201
85,283,3.0,879454467
85,65,3.0,879455021
85,412,3.0,879453288
85,86,4.0,879454189
85,1009,2.0,879453093
85,921,3.0,879827989
85,175,4.0,879828912
85,234,4.0,882995015
85,157,3.0,879454400
85,190,4.0,879453845
85,133,4.0,879453876
85,566,3.0,879454273
85,188,2.0,879454782
85,1006,3.0,882995833
85,82,3.0,879454633
85,451,4.0,882995934
85,14,4.0,879452638
85,1149,3.0,886283002
85,692,3.0,879828490
85,449,4.0,882813248
85,99,5.0,880838306
85,589,3.0,879453587
85,132,5.0,879453965
85,855,3.0,879827989
85,56,4.0,879453587
85,655,3.0,879454350
85,250,3.0,882592687
85,199,5.0,879829438
85,211,5.0,879454005
85,231,2.0,882995615
85,420,4.0,880838337
85,521,3.0,879829471
85,230,3.0,882813248
85,923,4.0,879455403
85,284,3.0,879452866
85,520,3.0,882996257
85,417,3.0,882995859
85,291,3.0,882994658
85,502,4.0,879454633
85,94,3.0,882995966
85,25,2.0,879452769
85,610,3.0,879454582
85,432,4.0,880838305
86,889,5.0,879570973
86,872,3.0,879570366
86,1175,5.0,879570973
86,1176,5.0,879570973
86,683,5.0,879570974
86,327,4.0,879570218
86,270,5.0,879570974
86,326,3.0,879570423
86,879,2.0,879570149
86,288,3.0,879570218
86,328,2.0,879569555
86,304,3.0,879570149
86,319,3.0,879569555
86,258,5.0,879570366
86,269,4.0,879569486
86,242,4.0,879569486
86,286,3.0,879569555
86,888,4.0,879570218
86,259,4.0,879570423
87,152,4.0,879876564
87,396,1.0,879877280
87,204,5.0,879876447
87,118,4.0,879876162
87,926,4.0,879877043
87,1079,2.0,879877240
87,393,4.0,879876703
87,410,4.0,879876565
87,73,3.0,879877083
87,403,3.0,879875996
87,33,3.0,879876488
87,401,2.0,879876813
87,496,5.0,879877709
87,209,5.0,879876488
87,94,4.0,879876703
87,1000,3.0,879877173
87,66,5.0,879876403
87,167,4.0,879876703
87,577,4.0,879877127
87,1178,3.0,879877208
87,229,4.0,879876037
87,367,4.0,879876702
87,550,4.0,879876074
87,546,3.0,879876074
87,323,3.0,879876256
87,1186,3.0,879876886
87,1185,4.0,879876885
87,1189,5.0,879877951
87,1089,3.0,879876225
87,866,4.0,879877208
87,97,5.0,879877825
87,1183,3.0,879875995
87,449,3.0,879876110
87,232,3.0,879876037
87,535,4.0,879876315
87,9,4.0,879877931
87,22,4.0,879875817
87,648,5.0,879876448
87,765,3.0,879877006
87,235,3.0,879877208
87,321,2.0,879876813
87,300,3.0,879875418
87,47,3.0,879876637
87,89,4.0,879875818
87,230,5.0,879875818
87,208,5.0,879876403
87,427,4.0,879877824
87,414,3.0,879876673
87,79,5.0,879875856
87,40,3.0,879876917
87,554,4.0,879875940
87,174,5.0,879875736
87,570,3.0,879876163
87,135,5.0,879875649
87,90,2.0,879877127
87,1016,4.0,879876194
87,684,5.0,879875774
87,177,5.0,879875940
87,96,5.0,879875734
87,451,4.0,879876448
87,62,5.0,879875996
87,576,3.0,879876163
87,222,4.0,879875940
87,161,5.0,879875893
87,566,5.0,879875775
87,39,3.0,879875995
87,199,5.0,879875649
87,25,4.0,879876811
87,195,5.0,879875736
87,629,4.0,879877006
87,153,5.0,879876703
87,210,5.0,879875734
87,100,5.0,879876488
87,194,5.0,879876403
87,68,3.0,879876074
87,183,4.0,879875734
87,796,4.0,879877280
87,944,5.0,879876848
87,780,4.0,879877173
87,791,2.0,879877280
87,433,3.0,879876702
87,132,5.0,879877930
87,273,3.0,879875857
87,63,4.0,879876848
87,1187,2.0,879875893
87,38,5.0,879875940
87,802,4.0,879875940
87,72,3.0,879876848
87,181,5.0,879876194
87,382,3.0,879876488
87,476,2.0,879877241
87,657,4.0,879877740
87,715,3.0,879876885
87,4,5.0,879876524
87,163,4.0,879877083
87,423,3.0,879877710
87,48,4.0,879875649
87,728,4.0,879876768
87,238,3.0,879876734
87,196,5.0,879877681
87,1049,3.0,879876812
87,692,5.0,879876565
87,1190,4.0,879876336
87,372,3.0,879876565
87,13,3.0,879876734
87,789,3.0,879876610
87,472,4.0,879875996
87,801,3.0,879876768
87,27,4.0,879876037
87,120,2.0,879877173
87,808,3.0,879875996
87,49,5.0,879876564
87,1180,3.0,879877127
87,1184,3.0,879876074
87,411,4.0,879876946
87,519,4.0,879877652
87,515,4.0,879876194
87,216,5.0,879876448
87,211,5.0,879876812
87,56,4.0,879876524
87,1118,3.0,879877007
87,239,4.0,879876673
87,386,2.0,879877006
87,88,5.0,879876672
87,709,3.0,879876812
87,384,4.0,879877127
87,585,4.0,879877008
87,385,5.0,879875818
87,67,4.0,879877007
87,845,4.0,879876564
87,201,2.0,879876673
87,233,4.0,879876036
87,409,3.0,879877127
87,996,3.0,879876848
87,804,3.0,879877083
87,598,2.0,879877279
87,510,5.0,879875818
87,186,5.0,879876734
87,318,4.0,879877627
87,781,5.0,879876524
87,158,3.0,879877173
87,82,5.0,879875774
87,80,4.0,879877241
87,70,5.0,879876448
87,154,4.0,879876564
87,87,4.0,879877931
87,651,4.0,879875893
87,575,3.0,879877208
87,702,3.0,879876917
87,824,3.0,879877043
87,111,4.0,879876611
87,303,3.0,879875471
87,64,5.0,879875649
87,523,5.0,879875649
87,202,5.0,879876403
87,775,2.0,879876848
87,1047,3.0,879877280
87,435,5.0,879875818
87,228,5.0,879875893
87,50,5.0,879876194
87,722,4.0,879876946
87,1072,3.0,879876610
